0,0,0
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,23
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,23
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
24,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,25
23,24,25
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,23,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,24
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
23,24,25
